#      time         order        q_cool       q_equip      q_heat       q_light      q_loss       q_occ        qintw        ql_a         qventil      qwcb         qwind     
  339.0000000       1.0000       0.0000       0.0000       1649.6       0.0000       0.0000       0.0000       146.04      -65.488      -132.36      -1597.8       0.0000    
  339.0000000       1.0000       0.0000       0.0000       1649.6       0.0000       0.0000       0.0000       146.04      -65.488      -132.36      -1597.8       0.0000    
  339.3632150       1.0000       0.0000       0.0000       1662.1       0.0000       0.0000       0.0000       139.04      -65.562      -132.36      -1603.2       0.0000    
  339.7264300       1.0000       0.0000       0.0000       1673.9       0.0000       0.0000       0.0000       132.57      -65.630      -132.36      -1608.5       0.0000    
  340.0000000       1.0000       0.0000       0.0000       1682.6       0.0000       0.0000       0.0000       127.98      -65.682      -132.36      -1612.5       0.0000    
  340.0000000       1.0000       0.0000       0.0000       1682.6       0.0000       0.0000       0.0000       127.98      -65.682      -132.36      -1612.5       0.0000    
  340.2001218       1.0000       0.0000       0.0000       1688.6       0.0000       0.0000       0.0000       124.78      -65.663      -132.36      -1615.4       0.0000    
  340.4002436       1.0000       0.0000       0.0000       1694.5       0.0000       0.0000       0.0000       121.72      -65.616      -132.36      -1618.3       0.0000    
  340.4264857       1.0000       0.0000       0.0000       1695.3       0.0000       0.0000       0.0000       121.32      -65.610      -132.36      -1618.6       0.0000    
  340.4789699       1.0000       0.0000       0.0000       1696.8       0.0000       0.0000       0.0000       120.52      -65.598      -132.36      -1619.4       0.0000    
  340.4789699       1.0000       0.0000       0.0000       1696.8       0.0000       0.0000       0.0000       120.52      -65.598      -132.36      -1619.4       0.0000    
  340.6390673       1.0000       0.0000       0.0000       1701.4       0.0000       0.0000       0.0000       118.19      -65.562      -132.36      -1621.7       0.0000    
  340.7991647       1.0000       0.0000       0.0000       1705.9       0.0000       0.0000       0.0000       115.92      -65.526      -132.36      -1623.9       0.0000    
  341.0000000       1.0000       0.0000       0.0000       1711.4       0.0000       0.0000       0.0000       113.19      -65.482      -132.36      -1626.8       0.0000    
  341.0000000       1.0000       0.0000       0.0000       1711.4       0.0000       0.0000       0.0000       113.19      -65.482      -132.36      -1626.8       0.0000    
  341.0334978       1.0000       0.0000       0.0000       1712.3       0.0000       0.0000       0.0000       112.73      -65.475      -132.36      -1627.2       0.0000    
  341.0669955       1.0000       0.0000       0.0000       1713.3       0.0000       0.0000       0.0000       112.28      -65.468      -132.36      -1627.7       0.0000    
  341.0986329       1.0000       0.0000       0.0000       1714.1       0.0000       0.0000       0.0000       111.86      -65.444      -132.36      -1628.1       0.0000    
  341.1209903       1.0000       0.0000       0.0000       1714.7       0.0000       0.0000       0.0000       111.57      -65.427      -132.36      -1628.5       0.0000    
  341.1405617       1.0000       0.0000       0.0000       1715.2       0.0000       0.0000       0.0000       111.31      -65.413      -132.37      -1628.7       0.0000    
  341.1612116       1.0000       0.0000       0.0000       1715.7       0.0000       0.0000       0.0000       111.04      -65.397      -132.37      -1629.0       0.0000    
  341.1798055       1.0000       0.0000       0.0000       1716.2       0.0000       0.0000       0.0000       110.80      -65.383      -132.37      -1629.3       0.0000    
  341.1984890       1.0000       0.0000       0.0000       1716.7       0.0000       0.0000       0.0000       110.56      -65.369      -132.37      -1629.5       0.0000    
  341.2164927       1.0000       0.0000       0.0000       1717.2       0.0000       0.0000       0.0000       110.33      -65.355      -132.37      -1629.8       0.0000    
  341.2347019       1.0000       0.0000       0.0000       1717.6       0.0000       0.0000       0.0000       110.10      -65.341      -132.37      -1630.0       0.0000    
  341.2529417       1.0000       0.0000       0.0000       1718.1       0.0000       0.0000       0.0000       109.86      -65.328      -132.37      -1630.3       0.0000    
  341.2719537       1.0000       0.0000       0.0000       1718.6       0.0000       0.0000       0.0000       109.62      -65.313      -132.37      -1630.5       0.0000    
  341.2926427       1.0000       0.0000       0.0000       1719.1       0.0000       0.0000       0.0000       109.36      -65.298      -132.37      -1630.8       0.0000    
  341.3153501       1.0000       0.0000       0.0000       1719.7       0.0000       0.0000       0.0000       109.07      -65.281      -132.37      -1631.1       0.0000    
  341.3408346       1.0000       0.0000       0.0000       1720.4       0.0000       0.0000       0.0000       108.75      -65.262      -132.37      -1631.5       0.0000    
  341.3695986       1.0000       0.0000       0.0000       1721.1       0.0000       0.0000       0.0000       108.39      -65.241      -132.37      -1631.9       0.0000    
  341.4029150       1.0000       0.0000       0.0000       1721.9       0.0000       0.0000       0.0000       107.97      -65.216      -132.37      -1632.3       0.0000    
  341.4420061       1.0000       0.0000       0.0000       1722.9       0.0000       0.0000       0.0000       107.49      -65.187      -132.37      -1632.9       0.0000    
  341.4891999       1.0000       0.0000       0.0000       1724.1       0.0000       0.0000       0.0000       106.91      -65.152      -132.37      -1633.5       0.0000    
  341.5478014       1.0000       0.0000       0.0000       1725.6       0.0000       0.0000       0.0000       106.19      -65.109      -132.37      -1634.3       0.0000    
  341.6239840       1.0000       0.0000       0.0000       1727.5       0.0000       0.0000       0.0000       105.28      -65.053      -132.37      -1635.3       0.0000    
  341.7273979       1.0000       0.0000       0.0000       1730.0       0.0000       0.0000       0.0000       104.05      -64.978      -132.37      -1636.7       0.0000    
  341.8824781       1.0000       0.0000       0.0000       1733.7       0.0000       0.0000      1.18775E-06   102.25      -64.866      -132.37      -1638.7       0.0000    
  342.0000000       1.0000       0.0000       0.0000       1736.5       0.0000       0.0000      2.88689E-06   100.92      -64.782      -132.37      -1640.2       0.0000    
  342.0000000       1.0000       0.0000       0.0000       1736.5       0.0000       0.0000      2.88375E-06   100.92      -64.782      -132.37      -1640.2       0.0000    
  342.0253099       1.0000       0.0000       0.0000       1737.1       0.0000       0.0000      3.97859E-06   100.63      -64.763      -132.37      -1640.6       0.0000    
  342.0506198       1.0000       0.0000       0.0000       1737.7       0.0000       0.0000      5.07346E-06   100.35      -64.745      -132.37      -1640.9       0.0000    
  342.1012396       1.0000       0.0000       0.0000       1738.8       0.0000       0.0000      7.26326E-06   99.788      -64.673      -132.37      -1641.5       0.0000    
  342.2024792       1.0000       0.0000       0.0000       1741.0       0.0000       0.0000      1.17147E-05   98.709      -64.490      -132.37      -1642.8       0.0000    
  342.4049584       1.0000       0.0000       0.0000       1745.2       0.0000       0.0000      2.64599E-05   96.615      -64.131      -132.37      -1645.3       0.0000    
  342.8099168       1.0000       0.0000       0.0000       1753.2       0.0000       0.0000      7.37079E-05   92.547      -63.422      -132.37      -1649.9       0.0000    
  343.0000000       1.0000       0.0000       0.0000       1756.8       0.0000       0.0000      1.03890E-04   90.676      -63.106      -132.37      -1652.0       0.0000    
  343.0000000       1.0000       0.0000       0.0000       1756.8       0.0000       0.0000      1.03890E-04   90.675      -63.106      -132.37      -1652.0       0.0000    
  343.0343945       1.0000       0.0000       0.0000       6643.4       0.0000       0.0000      1.09333E-04  -1720.5      -65.402      -211.05      -2265.9       0.0000    
  343.0687890       1.0000       0.0000       0.0000       6366.3       0.0000       0.0000      1.14790E-04  -1987.5      -67.022      -267.10      -2348.8       0.0000    
  343.1011679       1.0000       0.0000       0.0000       4725.9       0.0000       0.0000      1.19958E-04  -1638.2      -67.440      -283.01      -2226.0       0.0000    
  343.1334259       1.0000       0.0000       0.0000       3553.5       0.0000       0.0000      1.25081E-04  -1275.0      -67.224      -277.67      -2106.0       0.0000    
  343.1754230       1.0000       0.0000       0.0000       3225.8       0.0000       0.0000      1.31752E-04  -1100.8      -66.832      -267.01      -2055.2       0.0000    
  343.2405886       1.0000       0.0000       0.0000       3440.5       0.0000       0.0000      1.40931E-04  -1109.1      -66.594      -262.86      -2068.2       0.0000    
  343.3211551       1.0000       0.0000       0.0000       3533.0       0.0000       0.0000      1.51403E-04  -1112.9      -66.475      -263.67      -2079.6       0.0000    
  343.4506229       1.0000       0.0000       0.0000       3473.9       0.0000       0.0000      1.66771E-04  -1061.2      -66.262      -264.27      -2077.4       0.0000    
  343.6546876       1.0000       0.0000       0.0000       3383.1       0.0000       0.0000      1.85827E-04  -980.02      -65.895      -264.26      -2072.9       0.0000    
  344.0000000       1.0000       0.0000       0.0000       3264.8       0.0000       0.0000      2.05000E-04  -866.31      -65.266      -264.22      -2069.1       0.0000    
  344.0000000       1.0000       0.0000       0.0000       3264.8       0.0000       0.0000      2.05000E-04  -866.31      -65.266      -264.22      -2069.1       0.0000    
  344.0275156       1.0000       0.0000       0.0000       3255.6       0.0000       0.0000      2.05399E-04  -857.45      -65.216      -264.22      -2068.9       0.0000    
  344.0550312       1.0000       0.0000       0.0000       3246.6       0.0000       0.0000      2.05798E-04  -848.72      -65.166      -264.22      -2068.6       0.0000    
  344.1100624       1.0000       0.0000       0.0000       3229.1       0.0000       0.0000      2.06596E-04  -831.76      -65.073      -264.21      -2068.1       0.0000    
  344.2201247       1.0000       0.0000       0.0000       3195.8       0.0000       0.0000      2.07900E-04  -799.43      -64.894      -264.21      -2067.3       0.0000    
  344.4402494       1.0000       0.0000       0.0000       3136.3       0.0000       0.0000      2.07910E-04  -741.57      -64.532      -264.20      -2066.0       0.0000    
  344.8804989       1.0000       0.0000       0.0000       3037.6       0.0000       0.0000      2.07924E-04  -646.16      -63.804      -264.18      -2063.5       0.0000    
  345.0000000       1.0000       0.0000       0.0000       3012.3       0.0000       0.0000      2.07928E-04  -621.81      -63.607      -264.17      -2062.8       0.0000    
  345.0000000       1.0000       0.0000       0.0000       3012.3       0.0000       0.0000      2.07928E-04  -621.81      -63.607      -264.17      -2062.8       0.0000    
  345.3521996       1.0000       0.0000       0.0000       2943.9       0.0000       0.0000      2.07935E-04  -556.79      -63.078      -264.17      -2059.8       0.0000    
  345.7043991       1.0000       0.0000       0.0000       2882.7       0.0000       0.0000      2.07940E-04  -499.71      -62.561      -264.16      -2056.3       0.0000    
  346.0000000       1.0000       0.0000       0.0000       2837.3       0.0000       0.0000      2.07943E-04  -458.07      -62.126      -264.15      -2053.0       0.0000    
  346.0000000       1.0000       0.0000       0.0000       2837.3       0.0000       0.0000      2.07943E-04  -458.07      -62.126      -264.15      -2053.0       0.0000    
  346.2817596       1.0000       0.0000       0.0000       2798.8       0.0000       0.0000      2.07946E-04  -423.23      -61.816      -264.15      -2049.6       0.0000    
  346.5635193       1.0000       0.0000       0.0000       2764.1       0.0000       0.0000      2.07948E-04  -392.50      -61.540      -264.14      -2046.0       0.0000    
  347.0000000       1.0000       0.0000       0.0000       2717.7       0.0000       0.0000      2.07950E-04  -352.65      -61.111      -264.14      -2039.8       0.0000    
  347.0000000       1.0000       0.0000       0.0000       2717.7       0.0000       0.0000      2.07950E-04  -352.65      -61.111      -264.14      -2039.8       0.0000    
  347.2254077       1.0000       0.0000       0.0000       2695.4       0.0000       0.0000      2.07951E-04  -333.95      -60.920      -264.13      -2036.5       0.0000    
  347.4508154       1.0000       0.0000       0.0000       2674.7       0.0000       0.0000      2.07952E-04  -316.87      -60.743      -264.13      -2033.0       0.0000    
  347.9016308       1.0000       0.0000       0.0000       2638.1       0.0000       0.0000      2.07953E-04  -287.93      -60.388      -264.13      -2025.7       0.0000    
  348.0000000       1.0000       0.0000       0.0000       2630.4       0.0000       0.0000      2.07953E-04  -281.86      -60.310      -264.13      -2024.1       0.0000    
  348.0000000       1.0000       0.0000       0.0000       2630.4       0.0000       0.0000      2.07953E-04  -281.86      -60.310      -264.13      -2024.1       0.0000    
  348.3606523       1.0000       0.0000       0.0000       2604.4       0.0000       0.0000      2.07953E-04  -262.28      -60.112      -264.12      -2017.9       0.0000    
  348.7213047       1.0000       0.0000       0.0000       2580.7       0.0000       0.0000      2.07954E-04  -244.97      -59.935      -264.12      -2011.6       0.0000    
  349.0000000       1.0000       0.0000       0.0000       2563.4       0.0000       0.0000      2.07954E-04  -232.77      -59.798      -264.12      -2006.7       0.0000    
  349.0000000       1.0000       0.0000       0.0000       2563.4       0.0000       0.0000      2.07954E-04  -232.77      -59.798      -264.12      -2006.7       0.0000    
  349.2885219       1.0000       0.0000       0.0000       2546.7       0.0000       0.0000      2.07954E-04  -221.29      -59.764      -264.12      -2001.5       0.0000    
  349.5770437       1.0000       0.0000       0.0000       2530.9       0.0000       0.0000      2.07954E-04  -210.79      -59.764      -264.12      -1996.3       0.0000    
  350.0000000       1.0000       0.0000       0.0000       2509.6       0.0000       0.0000      2.07954E-04  -197.12      -59.764      -264.11      -1988.6       0.0000    
  350.0000000       1.0000       0.0000       0.0000       2509.6       0.0000       0.0000      2.07954E-04  -197.12      -59.764      -264.11      -1988.6       0.0000    
  350.2308175       1.0000       0.0000       0.0000       2498.6       0.0000       0.0000      2.07954E-04  -190.17      -59.861      -264.11      -1984.4       0.0000    
  350.4616350       1.0000       0.0000       0.0000       2488.0       0.0000       0.0000      2.07954E-04  -183.65      -59.997      -264.11      -1980.3       0.0000    
  350.9232700       1.0000       0.0000       0.0000       2468.4       0.0000       0.0000      2.07955E-04  -171.97      -60.270      -264.11      -1972.1       0.0000    
  351.0000000       1.0000       0.0000       0.0000       2465.2       0.0000       0.0000      2.07955E-04  -170.07      -60.316      -264.11      -1970.7       0.0000    
  351.0000000       1.0000       0.0000       0.0000       2465.2       0.0000       0.0000      2.07955E-04  -170.07      -60.316      -264.11      -1970.7       0.0000    
  351.3693080       1.0000       0.0000       0.0000       2450.7       0.0000       0.0000      2.07955E-04  -161.66      -60.594      -264.11      -1964.4       0.0000    
  351.7386160       1.0000       0.0000       0.0000       2437.1       0.0000       0.0000      2.07955E-04  -153.89      -60.885      -264.11      -1958.2       0.0000    
  352.0000000       1.0000       0.0000       0.0000       2427.8       0.0000       0.0000      2.07955E-04  -148.67      -61.091      -264.11      -1953.9       0.0000    
  352.0000000       1.0000       0.0000       0.0000       2427.8       0.0000       0.0000      2.07955E-04  -148.67      -61.091      -264.11      -1953.9       0.0000    
  352.2954464       1.0000       0.0000       0.0000       2417.8       0.0000       0.0000      2.07955E-04  -143.11      -61.369      -264.11      -1949.2       0.0000    
  352.5908928       1.0000       0.0000       0.0000       2408.3       0.0000       0.0000      2.07955E-04  -137.84      -61.661      -264.11      -1944.7       0.0000    
  353.0000000       1.0000       0.0000       0.0000       2395.9       0.0000       0.0000      2.05066E-04  -131.02      -62.064      -264.11      -1938.7       0.0000    
  353.0000000       1.0000       0.0000       0.0000       2395.9       0.0000       0.0000      2.05066E-04  -131.02      -62.064      -264.11      -1938.7       0.0000    
  353.2363571       1.0000       0.0000       0.0000       2389.2       0.0000       0.0000      1.93776E-04  -127.26      -62.380      -264.11      -1935.4       0.0000    
  353.4727142       1.0000       0.0000       0.0000       2382.7       0.0000       0.0000      1.74610E-04  -123.64      -62.730      -264.11      -1932.2       0.0000    
  353.9454285       1.0000       0.0000       0.0000       2370.8       0.0000       0.0000      1.12646E-04  -116.84      -63.429      -264.11      -1926.4       0.0000    
  354.0000000       1.0000       0.0000       0.0000       2369.5       0.0000       0.0000      1.03977E-04  -116.12      -63.510      -264.11      -1925.7       0.0000    
  354.0000000       1.0000       0.0000       0.0000       2369.5       0.0000       0.0000      1.03977E-04  -116.12      -63.510      -264.11      -1925.7       0.0000    
  354.0046237       1.0000       0.0000       0.0000       791.11       0.0000       0.0000      1.03243E-04   336.91      -63.388      -259.83      -1768.2       0.0000    
  354.0092474       1.0000       0.0000       0.0000      1.55081E-02   0.0000       0.0000      1.02508E-04   589.46      -63.208      -253.57      -1681.4       0.0000    
  354.0134995       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.01833E-04   623.56      -63.048      -248.02      -1670.8       0.0000    
  354.0183217       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.01067E-04   659.97      -62.874      -241.97      -1659.2       0.0000    
  354.0235101       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.00243E-04   696.68      -62.695      -235.75      -1647.3       0.0000    
  354.0295713       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.92798E-05   736.53      -62.497      -228.82      -1634.0       0.0000    
  354.0367419       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.81407E-05   779.84      -62.276      -221.09      -1619.2       0.0000    
  354.0460348       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.66645E-05   830.33      -62.010      -211.76      -1601.3       0.0000    
  354.0614277       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.42193E-05   901.42      -61.619      -197.96      -1574.9       0.0000    
  354.0775703       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.16549E-05   964.12      -61.253      -185.05      -1550.3       0.0000    
  354.0952626       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.88444E-05   1025.0      -60.898      -172.55      -1526.3       0.0000    
  354.1127914       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.60599E-05   1076.4      -60.589      -161.59      -1505.2       0.0000    
  354.1321188       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.29897E-05   1115.0      -60.286      -150.80      -1485.0       0.0000    
  354.1528605       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      7.96948E-05   1151.1      -60.001      -140.53      -1465.7       0.0000    
  354.1761060       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000      7.60021E-05   1185.9      -59.725      -130.46      -1446.8       0.0000    
  354.2020696       1.0000       0.0000       0.0000     -6.15326E-04   0.0000       0.0000      7.19375E-05   1218.6      -59.462      -120.73      -1428.5       0.0000    
  354.2320001       1.0000       0.0000       0.0000       761.62       0.0000       0.0000      6.80474E-05   990.17      -59.551      -122.62      -1503.8       0.0000    
  354.2670234       1.0000       0.0000       0.0000       1054.0       0.0000       0.0000      6.34953E-05   875.70      -59.788      -129.26      -1543.3       0.0000    
  354.3090898       1.0000       0.0000       0.0000       950.99       0.0000       0.0000      5.80279E-05   882.58      -59.954      -133.29      -1540.6       0.0000    
  354.3608224       1.0000       0.0000       0.0000       808.05       0.0000       0.0000      5.13041E-05   914.57      -60.014      -133.41      -1526.8       0.0000    
  354.4274251       1.0000       0.0000       0.0000       786.99       0.0000       0.0000      4.34398E-05   913.77      -60.059      -132.49      -1522.5       0.0000    
  354.5171731       1.0000       0.0000       0.0000       822.28       0.0000       0.0000      3.43672E-05   891.11      -60.148      -132.23      -1524.1       0.0000    
  354.6460647       1.0000       0.0000       0.0000       855.76       0.0000       0.0000      2.26682E-05   862.28      -60.289      -132.28      -1525.1       0.0000    
  354.8494440       1.0000       0.0000       0.0000       895.40       0.0000       0.0000      9.41093E-06   822.11      -60.511      -132.30      -1524.6       0.0000    
  355.0000000       1.0000       0.0000       0.0000       923.17       0.0000       0.0000      2.88826E-06   793.63      -60.674      -132.31      -1523.8       0.0000    
  355.0000000       1.0000       0.0000       0.0000       923.17       0.0000       0.0000      2.88826E-06   793.63      -60.674      -132.31      -1523.8       0.0000    
  355.0034017       1.0000       0.0000       0.0000       923.80       0.0000       0.0000      2.83913E-06   792.99      -60.678      -132.31      -1523.8       0.0000    
  355.0068033       1.0000       0.0000       0.0000       924.42       0.0000       0.0000      2.79001E-06   792.35      -60.682      -132.31      -1523.8       0.0000    
  355.0136067       1.0000       0.0000       0.0000       925.67       0.0000       0.0000      2.69176E-06   791.07      -60.689      -132.31      -1523.7       0.0000    
  355.0272133       1.0000       0.0000       0.0000       928.10       0.0000       0.0000      2.49526E-06   788.53      -60.704      -132.31      -1523.6       0.0000    
  355.0544266       1.0000       0.0000       0.0000       933.09       0.0000       0.0000      2.10227E-06   783.44      -60.733      -132.31      -1523.5       0.0000    
  355.1088533       1.0000       0.0000       0.0000       944.59       0.0000       0.0000      1.31628E-06   771.63      -60.784      -132.30      -1523.3       0.0000    
  355.2177066       1.0000       0.0000       0.0000       969.34       0.0000       0.0000       0.0000       747.06      -60.880      -132.29      -1523.3       0.0000    
  355.4354132       1.0000       0.0000       0.0000       1017.9       0.0000       0.0000       0.0000       698.83      -61.074      -132.29      -1523.3       0.0000    
  355.8708263       1.0000       0.0000       0.0000       1096.3       0.0000       0.0000       0.0000       620.50      -61.461      -132.31      -1523.0       0.0000    
  356.0000000       1.0000       0.0000       0.0000       1117.8       0.0000       0.0000       0.0000       599.01      -61.575      -132.32      -1522.9       0.0000    
  356.0000000       1.0000       0.0000       0.0000       1117.8       0.0000       0.0000       0.0000       599.01      -61.575      -132.32      -1522.9       0.0000    
  356.3483305       1.0000       0.0000       0.0000       1170.4       0.0000       0.0000       0.0000       546.95      -61.885      -132.32      -1523.1       0.0000    
  356.6966611       1.0000       0.0000       0.0000       1218.5       0.0000       0.0000       0.0000       499.99      -62.194      -132.33      -1523.9       0.0000    
  357.0000000       1.0000       0.0000       0.0000       1257.2       0.0000       0.0000       0.0000       462.72      -62.463      -132.33      -1525.2       0.0000    
  357.0000000       1.0000       0.0000       0.0000       1257.2       0.0000       0.0000       0.0000       462.72      -62.463      -132.33      -1525.2       0.0000    
  357.2786644       1.0000       0.0000       0.0000       1290.3       0.0000       0.0000       0.0000       431.38      -62.669      -132.33      -1526.7       0.0000    
  357.5573289       1.0000       0.0000       0.0000       1321.0       0.0000       0.0000       0.0000       402.74      -62.862      -132.34      -1528.5       0.0000    
  358.0000000       1.0000       0.0000       0.0000       1364.5       0.0000       0.0000       0.0000       363.25      -63.168      -132.34      -1532.2       0.0000    
  358.0000000       1.0000       0.0000       0.0000       1364.5       0.0000       0.0000       0.0000       363.25      -63.168      -132.34      -1532.2       0.0000    
  358.2229315       1.0000       0.0000       0.0000       1385.2       0.0000       0.0000       0.0000       344.72      -63.321      -132.34      -1534.3       0.0000    
  358.4458631       1.0000       0.0000       0.0000       1404.8       0.0000       0.0000       0.0000       327.50      -63.485      -132.34      -1536.5       0.0000    
  358.4664372       1.0000       0.0000       0.0000       1406.6       0.0000       0.0000       0.0000       325.92      -63.501      -132.34      -1536.7       0.0000    
  358.5075854       1.0000       0.0000       0.0000       1410.2       0.0000       0.0000       0.0000       322.78      -63.532      -132.34      -1537.1       0.0000    
  358.5075855       1.0000       0.0000       0.0000       1410.2       0.0000       0.0000       0.0000       322.78      -63.532      -132.34      -1537.1       0.0000    
  358.6859307       1.0000       0.0000       0.0000       1424.9       0.0000       0.0000       0.0000       310.06      -63.666      -132.35      -1539.0       0.0000    
  358.8642759       1.0000       0.0000       0.0000       1439.1       0.0000       0.0000       0.0000       298.06      -63.797      -132.35      -1541.0       0.0000    
  359.0000000       1.0000       0.0000       0.0000       1449.4       0.0000       0.0000       0.0000       289.34      -63.896      -132.35      -1542.5       0.0000    
  359.0000000       1.0000       0.0000       0.0000       1449.4       0.0000       0.0000       0.0000       289.34      -63.896      -132.35      -1542.5       0.0000    
  359.1426762       1.0000       0.0000       0.0000       1460.0       0.0000       0.0000       0.0000       280.58      -63.992      -132.35      -1544.2       0.0000    
  359.2853524       1.0000       0.0000       0.0000       1470.1       0.0000       0.0000       0.0000       272.23      -64.079      -132.35      -1545.9       0.0000    
  359.5707047       1.0000       0.0000       0.0000       1489.2       0.0000       0.0000       0.0000       256.97      -64.252      -132.35      -1549.5       0.0000    
  360.0000000       1.0000       0.0000       0.0000       1515.3       0.0000       0.0000       0.0000       236.78      -64.506      -132.35      -1555.2       0.0000    
